time,x,y
53.00000000000048,0.026839267646034115,1.3855586870630325
53.100000000000485,-0.06330203718995958,1.3821615386573536
53.200000000000486,-0.16247243563661812,1.3780316640119152
53.30000000000049,-0.27128386612168365,1.3730991543456743
53.40000000000049,-0.39005974440476626,1.3672907063824127
53.50000000000049,-0.5186420073124098,1.360532683998604
53.60000000000049,-0.6561617796723571,1.3527558611122048
53.70000000000049,-0.80081549481809,1.3439019812375874
53.800000000000495,-0.9497252802154263,1.3339317880044146
53.900000000000496,-1.098988333632408,1.3228334336297483
54.0000000000005,-1.2440013381836823,1.3106293777006073
54.1000000000005,-1.380057222507943,1.2973795226260358
54.2000000000005,-1.5030755460847032,1.2831789025787295
54.3000000000005,-1.6102290108613115,1.2681498124436006
54.4000000000005,-1.7002535213381864,1.2524301519838852
54.500000000000504,-1.7733746808805595,1.2361609165925387
54.600000000000506,-1.8309478770508154,1.219475599461538
54.70000000000051,-1.8749889042151544,1.2024930869859647
54.80000000000051,-1.90774834679694,1.1853142471355902
54.90000000000051,-1.931407828438432,1.1680214742356179
55.00000000000051,-1.94790748433901,1.150680125880955
55.10000000000051,-1.9588767075141524,1.1333408904787625
55.200000000000514,-1.9656309941531618,1.116042404351658
55.300000000000516,-1.9692035089930662,1.0988137210158921
55.40000000000052,-1.9703901179041483,1.0816764482351846
55.50000000000052,-1.9697956594902526,1.064646501558544
55.60000000000052,-1.9678755359191522,1.0477354938645698
55.70000000000052,-1.9649704930710332,1.0309518109326747
55.80000000000052,-1.961334458608512,1.014301430796059
55.900000000000524,-1.9571562043001816,0.9977885411742629
56.000000000000526,-1.9525758908090374,0.9814160013724925
56.10000000000053,-1.9476975468546276,0.9651856861934844
56.20000000000053,-1.9425984035670376,0.9490987412551424
56.30000000000053,-1.9373358384946482,0.9331557722341334
56.40000000000053,-1.9319525237184125,0.9173569850455044
56.50000000000053,-1.9264802350369812,0.9017022896852922
56.600000000000534,-1.9209426678876884,0.8861913771993465
56.700000000000536,-1.9153575187080403,0.8708237767869434
56.80000000000054,-1.9097380240046395,0.8555988982175681
56.90000000000054,-1.9040940993753566,0.8405160633823505
57.00000000000054,-1.8984331834317811,0.8255745297992463
57.10000000000054,-1.892760863932859,0.8107735081520822
57.20000000000054,-1.8870813430471014,0.7961121753993904
57.300000000000544,-1.8813977836488012,0.7815896845882839
57.400000000000546,-1.8757125675176503,0.767205172213545
57.50000000000055,-1.8700274882018733,0.7529577637446158
57.60000000000055,-1.8643438953454852,0.7388465777827289
57.70000000000055,-1.8586628028980678,0.7248707291918831
57.80000000000055,-1.852984970400117,0.7110293314596858
57.90000000000055,-1.8473109641603473,0.6973214984791104
58.000000000000554,-1.841641203387691,0.6837463458940003
58.100000000000556,-1.8359759950448147,0.6703029921153001
58.20000000000056,-1.8303155602308339,0.6569905590882963
58.30000000000056,-1.8246600541897897,0.6438081728712286
58.40000000000056,-1.8190095815133493,0.6307549640707419
58.50000000000056,-1.813364207713289,0.6178300681684963
58.60000000000056,-1.8077239680464836,0.6050326257648865
58.700000000000564,-1.802088874256484,0.5923617827595333
58.800000000000566,-1.7964589197322034,0.5798166904834707
58.90000000000057,-1.7908340834616725,0.5673965057943811
59.00000000000057,-1.7852143330667998,0.5551003911435275
59.10000000000057,-1.7795996271358558,0.5429275146209888
59.20000000000057,-1.77398991701825,0.530877049984246
59.30000000000057,-1.7683851482067887,0.518948176673995
59.400000000000574,-1.7627852614028268,0.5071400798201559
59.500000000000576,-1.7571901933371599,0.49545195024036814
59.60000000000058,-1.7515998774023784,0.4838829844327336
59.70000000000058,-1.7460142441393782,0.47243238456417064
59.80000000000058,-1.7404332216107992,0.4610993584554333
59.90000000000058,-1.7348567356865936,0.4498831195636135
60.00000000000058,-1.7292847102611322,0.43878288696276213
60.100000000000584,-1.7237170674168194,0.4277978853231251
60.200000000000585,-1.7181537275457928,0.4169273448893808
60.30000000000059,-1.712594609438657,0.40617050145818295
60.40000000000059,-1.7070396303471944,0.395526596355247
60.50000000000059,-1.7014887060264352,0.38499487641216834
60.60000000000059,-1.6959417507602734,0.3745745939431207
60.70000000000059,-1.6903986773738804,0.3642650067215539
60.800000000000594,-1.6848593972354469,0.3540653779569851
60.900000000000595,-1.6793238202492278,0.3439749762719604
61.0000000000006,-1.6737918548414183,0.33399307567924785
61.1000000000006,-1.6682634079400598,0.32411895555931375
61.2000000000006,-1.6627383849498956,0.3143519006381232
61.3000000000006,-1.6572166897228993,0.3046912009653004
61.4000000000006,-1.651698224525023,0.29513615189267917
61.500000000000604,-1.6461828899995914,0.28568605405326863
61.600000000000605,-1.6406705851276613,0.2763402133406575
61.70000000000061,-1.6351612071855837,0.26709794088887706
61.80000000000061,-1.6296546516999453,0.25795855305274185
61.90000000000061,-1.6241508124000086,0.24892137138868484
62.00000000000061,-1.618649581167732,0.23998572263610396
62.10000000000061,-1.6131508479854153,0.23115093869923573
62.200000000000614,-1.6076545008809877,0.22241635662957135
62.300000000000615,-1.6021604258709339,0.21378131860883076
62.40000000000062,-1.5966685069008324,0.2052451719325099
62.50000000000062,-1.591178625783466,0.19680726899401682
62.60000000000062,-1.5856906621344464,0.18846696726941234
62.70000000000062,-1.5802044933052872,0.18022362930277167
62.80000000000062,-1.5747199943138428,0.1720766226921834
62.900000000000624,-1.569237037772025,0.16402532007640358
63.000000000000625,-1.563755493810697,0.15606909912218225
63.10000000000063,-1.558275230001635,0.14820734251228163
63.20000000000063,-1.5527961112764388,0.14043943793420505
63.30000000000063,-1.5473179998422675,0.13276477806965703
63.40000000000063,-1.5418407550942599,0.12518276058475572
63.50000000000063,-1.5363642335244985,0.11769278812101983
63.600000000000634,-1.530888288627362,0.11029426828715339
63.700000000000635,-1.525412770801103,0.10298661365165257
63.80000000000064,-1.5199375272454774,0.09576924173626028
63.90000000000064,-1.5144624018552446,0.0886415750102951
64.00000000000064,-1.5089872351093419,0.08160304088588288
64.10000000000063,-1.5035118639555303,0.0746530717141205
64.20000000000063,-1.4980361216902958,0.06779110478220267
64.30000000000062,-1.492559837833774,0.06101658231154458
64.40000000000062,-1.4870828379994605,0.05432895145693458
64.50000000000061,-1.4816049437584475,0.04772766430675287
64.6000000000006,-1.4761259724979185,0.04121217788429422
64.7000000000006,-1.4706457372736141,0.03478195415023452
64.8000000000006,-1.465164046655966,0.028436460006283207
64.90000000000059,-1.4596807045695792,0.022175167300065635
65.00000000000058,-1.4541955101257251,0.015997552831282104
65.10000000000058,-1.4487082574474819,0.009903098359192418
65.20000000000057,-1.4432187354871477,0.003891290611477696
65.30000000000057,-1.43772672783552,-0.00203837870546612
65.40000000000056,-1.432232012522614,-0.007886412894745662
65.50000000000055,-1.4267343618093704,-0.013653310255637877
65.60000000000055,-1.4212335419698676,-0.019339564068644243
65.70000000000054,-1.4157293130635316,-0.024945662578864
65.80000000000054,-1.4102214286968016,-0.030472088977615247
65.90000000000053,-1.4047096357736748,-0.03591932138222871
66.00000000000053,-1.3991936742345215,-0.04128783281393475
66.10000000000052,-1.3936732767825182,-0.04657809117375962
66.20000000000051,-1.3881481685970107,-0.05179055921634231
66.30000000000051,-1.3826180670330699,-0.056925694521578016
66.4000000000005,-1.3770826813064572,-0.06198394946398892
66.5000000000005,-1.3715417121631694,-0.06696577117971719
66.60000000000049,-1.36599485153267,-0.07187160153102883
66.70000000000049,-1.3604417821638646,-0.07670187706821045
66.80000000000048,-1.3548821772428066,-0.08145702898873405
66.90000000000047,-1.3493156999910596,-0.08613748309355716
67.00000000000047,-1.3437420032435625,-0.09074365974041798
67.10000000000046,-1.338160729004771,-0.09527597379397626
67.20000000000046,-1.3325715079817602,-0.09973483457264175
67.30000000000045,-1.3269739590928864,-0.10412064579192193
67.40000000000045,-1.3213676889505037,-0.10843380550411053
67.50000000000044,-1.3157522913161286,-0.11267470603412685
67.60000000000043,-1.31012734652633,-0.11684373391130405
67.70000000000043,-1.3044924208875004,-0.1209412697969113
67.80000000000042,-1.2988470660375278,-0.12496768840718138
67.90000000000042,-1.2931908182722476,-0.12892335843159966
68.00000000000041,-1.2875231978343953,-0.1328086424461953
68.1000000000004,-1.2818437081626142,-0.1366238968215575
68.2000000000004,-1.2761518350978867,-0.14036947162528174
68.3000000000004,-1.2704470460445638,-0.14404571051853074
68.40000000000039,-1.2647287890829497,-0.14765295064637385
68.50000000000038,-1.258996492030165,-0.15119152252154508
68.60000000000038,-1.253249561445762,-0.15466174990123557
68.70000000000037,-1.2474873815782854,-0.15806394965650925
68.80000000000037,-1.2417093132486798,-0.16139843163390172
68.90000000000036,-1.2359146926661086,-0.16466549850873125
69.00000000000036,-1.2301028301714059,-0.16786544562961667
69.10000000000035,-1.2242730089029867,-0.17099856085366114
69.20000000000034,-1.2184244833796252,-0.17406512437172056
69.30000000000034,-1.212556477994044,-0.17706540852313352
69.40000000000033,-1.2066681854107604,-0.17999967759924265
69.50000000000033,-1.2007587648610767,-0.18286818763498752
69.60000000000032,-1.19482734032751,-0.18567118618779455
69.70000000000032,-1.1888729986092863,-0.18840891210293045
69.80000000000031,-1.1828947872598055,-0.19108159526442128
69.9000000000003,-1.1768917123861908,-0.19368945633056922
70.0000000000003,-1.170862736300164,-0.19623270645302326
70.10000000000029,-1.1648067750085263,-0.19871154697827714
70.20000000000029,-1.1587226955304775,-0.20112616913037712
70.30000000000028,-1.1526093130278428,-0.20347675367352394
70.40000000000028,-1.146465387732996,-0.20576347055314548
70.50000000000027,-1.140289621657864,-0.20798647851389873
70.60000000000026,-1.1340806550658349,-0.21014592469293125
70.70000000000026,-1.1278370626866758,-0.21224194418659073
70.80000000000025,-1.1215573496526605,-0.21427465958861724
70.90000000000025,-1.1152399471320018,-0.21624418049768296
71.00000000000024,-1.1088832076333455,-0.2181506029919577
71.10000000000024,-1.1024853999524922,-0.2199940090681747
71.20000000000023,-1.096044703729632,-0.221774466042445
71.30000000000022,-1.0895592035821757,-0.22349202590982184
71.40000000000022,-1.0830268827747032,-0.22514672465934238
71.50000000000021,-1.0764456163835707,-0.22673858154097312
71.60000000000021,-1.0698131639092934,-0.22826759828055188
71.7000000000002,-1.063127161284862,-0.22973375823845096
71.8000000000002,-1.056385112222617,-0.2311370255072784
71.90000000000019,-1.0495843788360995,-0.2324773439434821
72.00000000000018,-1.0427221714663506,-0.23375463612722008
72.10000000000018,-1.035795537634324,-0.23496880224430353
72.20000000000017,-1.0288013500323046,-0.23611971888339922
72.30000000000017,-1.0217362934573613,-0.2372072377409886
72.40000000000016,-1.014596850578737,-0.23823118422581155
72.50000000000016,-1.0073792864185291,-0.23919135595366478
72.60000000000015,-1.00007963141084,-0.24008752112246523
72.70000000000014,-0.9926936628885356,-0.24091941675641584
72.80000000000014,-0.9852168848285747,-0.24168674680690783
72.90000000000013,-0.977644505666258,-0.24238918009644386
73.00000000000013,-0.9699714139653166,-0.2430263480903509
73.10000000000012,-0.9621921517041098,-0.24359784247934416
73.20000000000012,-0.9543008849078288,-0.24410321255408274
73.30000000000011,-0.9462913713219451,-0.24454196235068748
73.4000000000001,-0.9381569247825319,-0.24491354754374145
73.5000000000001,-0.9298903758937535,-0.2452173720605203
73.6000000000001,-0.9214840285708428,-0.24545278438705637
73.70000000000009,-0.912929611947226,-0.24561907353307352
73.80000000000008,-0.9042182270758509,-0.24571546461877466
73.90000000000008,-0.8953402877757743,-0.24574111404184687
74.00000000000007,-0.8862854548839624,-0.24569510417778506
74.10000000000007,-0.877042563067023,-0.24557643756062286
74.20000000000006,-0.8675995392258811,-0.2453840304842822
74.30000000000005,-0.857943311385416,-0.24511670595687446
74.40000000000005,-0.848059706797548,-0.2447731859312458
74.50000000000004,-0.8379333377963204,-0.24435208272466974
74.60000000000004,-0.8275474737226483,-0.24385188952863177
74.70000000000003,-0.8168838969792597,-0.24327096989586755
74.80000000000003,-0.8059227409766923,-0.2426075460759034
74.90000000000002,-0.7946423073817084,-0.24185968605195468
75.00000000000001,-0.7830188596716205,-0.24102528911074728
75.10000000000001,-0.7710263895218618,-0.24010206975215495
75.2,-0.7586363519982674,-0.23908753971692273
75.3,-0.7458173648768835,-0.2379789878775138
75.39999999999999,-0.7325348666579462,-0.23677345769850378
75.49999999999999,-0.7187507269606429,-0.23546772192806717
75.59999999999998,-0.7044228019637657,-0.23405825412993675
75.69999999999997,-0.6895044263761702,-0.23254119660461472
75.79999999999997,-0.6739438320625655,-0.23091232417828325
75.89999999999996,-0.6576834819000072,-0.22916700325638958
75.99999999999996,-0.640659305690715,-0.22730014544477217
76.09999999999995,-0.6227998230125021,-0.22530615493294592
76.19999999999995,-0.6040251357767648,-0.2231788687104072
76.29999999999994,-0.5842457710510819,-0.22091148854654788
76.39999999999993,-0.5633613525160103,-0.2184965035077344
76.49999999999993,-0.5412590769885961,-0.21592560161243893
76.59999999999992,-0.5178119711369696,-0.2131895690404864
76.69999999999992,-0.4928769034472224,-0.21027817512285954
76.79999999999991,-0.46629232866526443,-0.2071800411576609
76.8999999999999,-0.43787574785282607,-0.2038824909491062
76.9999999999999,-0.4074208792229347,-0.2003713808882981
77.0999999999999,-0.3746945566288322,-0.19663090744855358
77.19999999999989,-0.33943340931321375,-0.19264339025052707
77.29999999999988,-0.3013404361336859,-0.18838902951101072
77.39999999999988,-0.2600816812598721,-0.1838456379465778
77.49999999999987,-0.2152833620603465,-0.17898834938748093
77.59999999999987,-0.16653001465209324,-0.17378930994128391
77.69999999999986,-0.11336453466344018,-0.16821736318906122
77.79999999999986,-0.055291428975718766,-0.16223774947786263
77.89999999999985,0.008214818509024648,-0.15581185197898462
77.99999999999984,0.07769363023628162,-0.1488970399925761
78.09999999999984,0.1536710175228474,-0.14144668392434537
78.19999999999983,0.23661691959086195,-0.13341044635418148
78.29999999999983,0.32688291682594667,-0.12473498712642707
78.39999999999982,0.424617222506476,-0.1153652501509849
78.49999999999982,0.5296575082522228,-0.10524651071988737
78.59999999999981,0.6414094725629788,-0.0943273299985954
78.6999999999998,0.7587305973886943,-0.08256345581004959
